fishID,focal_standard_length.x,SOCA1size_index,tank.x,SOCA1length_of_vid,SOCA1number_of_entries_habituation,SOCA1number_of_entries_opporutnity,SOCA1number_of_entires_challenge,SOCA1number_digging,SOCA1number_activity_female_barrier,SOCA1number_activity_at_resident_barrier,SOCA1number_activity_at_neural_barrier,SOCA1number_reproductive_display,SOCA1number_lateral_display,SOCA1number_border_conflict,SOCA1number_aggressive_behavior_by_resident,SOCA1aggression_index,SOCA1prop_PVC,SOCA1prop_female_barrier,SOCA1prop_resident_barrier,SOCA1prop_resident_wall,SOCA1prop_resident_corner,SOCA1prop_camera_wall,SOCA1prop_female_corner,SOCA1prop_female_wall,SOCA1prop_female_space,SOCA1prop_resident_space,SOCA1number_digging_opportunity,SOCA1number_activity_female_barrier_opportunity,SOCA1number_activity_at_resident_barrier_opportunity,SOCA1number_activity_at_neural_barrier_opportunity,SOCA1number_reproductive_display_opportunity,SOCA1number_lateral_display_opportunity,SOCA1number_border_conflict_opportunity,SOCA1prop_PVC_opportunity,SOCA1prop_female_barrier_opportunity,SOCA1prop_resident_barrier_opportunity,SOCA1prop_resident_wall_opportunity,SOCA1prop_resident_corner_opportunity,SOCA1prop_camera_wall_opportunity,SOCA1prop_female_corner_opportunity,SOCA1prop_female_wall_opportunity,SOCA1prop_female_space_opportunity,SOCA1prop_resident_space_opportunity,SOCA1number_digging_challenge,SOCA1number_activity_female_barrier_challenge,SOCA1number_activity_at_resident_barrier_challenge,SOCA1number_activity_at_neural_barrier_challenge,SOCA1number_reproductive_display_challenge,SOCA1number_lateral_display_challenge,SOCA1number_border_conflict_challenge,SOCA1prop_PVC_challenge,SOCA1prop_female_barrier_challenge,SOCA1prop_resident_barrier_challenge,SOCA1prop_resident_wall_challenge,SOCA1prop_resident_corner_challenge,SOCA1prop_camera_wall_challenge,SOCA1prop_female_corner_challenge,SOCA1prop_female_wall_challenge,SOCA1prop_female_space_challenge,SOCA1prop_resident_space_challenge,SOCA1prop_sum_resident,SOCA1prop_sum_female,SOCA1prop_sum_corner,SOCA1prop_sum_resident_opportunity,SOCA1prop_sum_female_opportunity,SOCA1prop_sum_corner_opportunity,SOCA1prop_sum_resident_challenge,SOCA1prop_sum_female_challenge,SOCA1prop_sum_corner_challenge,SOCA1change_in_activity_at_female_barrier_opportunity_to_challenge,SOCA1change_in_reproductive_display_opportunity_to_challenge,SOCA1change_in_lateral_display_opportunity_to_challenge,SOCA1change_in_prop_sum_female_opportunity_to_challenge,SOCA1change_in_prop_sum_resident_opportunity_to_challenge,focal_standard_length.y,SOCA2size_index,tank.y,SOCA2length_of_vid,SOCA2number_of_entries_habituation,SOCA2number_of_entries_opporutnity,SOCA2number_of_entires_challenge,SOCA2number_digging,SOCA2number_activity_female_barrier,SOCA2number_activity_at_resident_barrier,SOCA2number_activity_at_neural_barrier,SOCA2number_reproductive_display,SOCA2number_lateral_display,SOCA2number_border_conflict,SOCA2number_aggressive_behavior_by_resident,SOCA2aggression_index,SOCA2prop_PVC,SOCA2prop_female_barrier,SOCA2prop_resident_barrier,SOCA2prop_resident_wall,SOCA2prop_resident_corner,SOCA2prop_camera_wall,SOCA2prop_female_corner,SOCA2prop_female_wall,SOCA2prop_female_space,SOCA2prop_resident_space,SOCA2number_digging_opportunity,SOCA2number_activity_female_barrier_opportunity,SOCA2number_activity_at_resident_barrier_opportunity,SOCA2number_activity_at_neural_barrier_opportunity,SOCA2number_reproductive_display_opportunity,SOCA2number_lateral_display_opportunity,SOCA2number_border_conflict_opportunity,SOCA2prop_PVC_opportunity,SOCA2prop_female_barrier_opportunity,SOCA2prop_resident_barrier_opportunity,SOCA2prop_resident_wall_opportunity,SOCA2prop_resident_corner_opportunity,SOCA2prop_camera_wall_opportunity,SOCA2prop_female_corner_opportunity,SOCA2prop_female_wall_opportunity,SOCA2prop_female_space_opportunity,SOCA2prop_resident_space_opportunity,SOCA2number_digging_challenge,SOCA2number_activity_female_barrier_challenge,SOCA2number_activity_at_resident_barrier_challenge,SOCA2number_activity_at_neural_barrier_challenge,SOCA2number_reproductive_display_challenge,SOCA2number_lateral_display_challenge,SOCA2number_border_conflict_challenge,SOCA2prop_PVC_challenge,SOCA2prop_female_barrier_challenge,SOCA2prop_resident_barrier_challenge,SOCA2prop_resident_wall_challenge,SOCA2prop_resident_corner_challenge,SOCA2prop_camera_wall_challenge,SOCA2prop_female_corner_challenge,SOCA2prop_female_wall_challenge,SOCA2prop_female_space_challenge,SOCA2prop_resident_space_challenge,SOCA2prop_sum_resident,SOCA2prop_sum_female,SOCA2prop_sum_corner,SOCA2prop_sum_resident_opportunity,SOCA2prop_sum_female_opportunity,SOCA2prop_sum_corner_opportunity,SOCA2prop_sum_resident_challenge,SOCA2prop_sum_female_challenge,SOCA2prop_sum_corner_challenge,SOCA2change_in_activity_at_female_barrier_opportunity_to_challenge,SOCA2change_in_reproductive_display_opportunity_to_challenge,SOCA2change_in_lateral_display_opportunity_to_challenge,SOCA2change_in_prop_sum_female_opportunity_to_challenge,SOCA2change_in_prop_sum_resident_opportunity_to_challenge,focal_standard_length,tank,SOCA1to2change_number_of_entries_opporutnity,SOCA1to2change_number_of_entires_challenge,SOCA1to2change_number_digging,SOCA1to2change_number_activity_female_barrier,SOCA1to2change_number_activity_at_resident_barrier,SOCA1to2change_number_reproductive_display,SOCA1to2change_number_lateral_display,SOCA1to2change_number_border_conflict,SOCA1to2change_aggression_index,SOCA1to2change_prop_PVC,SOCA1to2change_prop_female_barrier,SOCA1to2change_prop_resident_barrier,SOCA1to2change_number_activity_female_barrier_opportunity,SOCA1to2change_number_reproductive_display_opportunity,SOCA1to2change_number_activity_at_resident_barrier_challenge,SOCA1to2change_number_reproductive_display_challenge,SOCA1to2change_number_border_conflict_challenge,SOCA1to2change_prop_PVC_challenge,SOCA1to2change_prop_female_barrier_challenge,SOCA1to2change_prop_sum_resident,SOCA1to2change_prop_sum_female,SOCA1to2change_prop_sum_corner,SOCA1to2change_prop_sum_female_opportunity,SOCA1to2change_prop_sum_resident_challenge,SOCA1to2change_prop_sum_female_challenge,SOCA1to2change_prop_sum_corner_challenge,present_in_both_socas
round6maleyellow,4.2,2.2,2,1406,10,13,18,0,22,0,15,1,0,0,0,0,0.29871977240398295,0.3940256045519203,0.03769559032716927,0,0,0.04054054054054054,0.18207681365576103,0.034139402560455195,0.012802275960170697,0,0,10,0,5,1,0,0,0.0953058321479374,0.23399715504978663,0.014935988620199146,0,0,0.010668563300142247,0.07681365576102418,0,0.0035561877667140826,0,0,11,0,10,0,0,0,0.16145092460881935,0.1507823613086771,0.005689900426742532,0,0,0.023470839260312945,0.08036984352773827,0,0.004267425320056899,0,0.03769559032716927,0.6230440967283073,0.18207681365576103,0.014935988620199146,0.31436699857752487,0.07681365576102418,0.005689900426742532,0.23541963015647227,0.08036984352773827,1,-1,0,-0.0789473684210526,-0.009246088193456615,4.2,2.2,2,1349,11,20,25,3,27,18,10,0,0,0,4,-4,0.385470719051149,0.28317272053372866,0.12305411415863603,0.0014825796886582653,0.026686434395848776,0.013343217197924388,0.03780578206078577,0.06300963676797627,0.029651593773165306,0.0363232023721275,0,19,8,4,0,0,0,0.12305411415863603,0.21200889547813195,0.06893995552260934,0,0.017790956263899184,0,0,0.01927353595255745,0,0.0037064492216456633,3,8,8,5,0,0,0,0.1697553743513714,0.07116382505559674,0.034840622683469234,0,0,0.011860637509266123,0.017790956263899184,0.04373610081541883,0.025945144551519646,0.029651593773165306,0.18754633061527057,0.41363973313565605,0.06449221645663454,0.0904373610081542,0.2312824314306894,0.017790956263899184,0.06449221645663454,0.1586360266864344,0.017790956263899184,-11,0,0,-0.07264640474425502,-0.025945144551519653,4.2,2,7,7,3,5,18,-1,0,0,-4,0.08675094664716604,-0.11085288401819166,0.08535852383146675,9,-1,8,0,0,0.00830444974255204,-0.07961853625308035,0.1498507402881013,-0.20940436359265124,-0.11758459719912649,-0.08308456714683546,0.058802316029892006,-0.07678360347003788,-0.06257888726383909,yes
round7maleblue,4.8,0.2,1,1461,11,16,5,3,18,0,5,0,0,0,0,0,0.6194387405886379,0.1759069130732375,0.008213552361396304,0.03969883641341547,0.008213552361396304,0.002053388090349076,0.1327857631759069,0,0.013689253935660506,0,2,10,0,3,0,0,0,0.13963039014373715,0.08281998631074607,0,0.03969883641341547,0,0.002053388090349076,0.1327857631759069,0,0.013689253935660506,0,1,5,0,1,0,0,0,0.34428473648186175,0.06639288158795345,0,0,0,0,0,0,0,0,0.05612594113620808,0.32238193018480493,0.14099931553730322,0.03969883641341547,0.2292950034223135,0.1327857631759069,0,0.06639288158795345,0,-5,0,0,-0.16290212183436004,-0.03969883641341547,4.8,0.2,1,1392,3,2,8,0,38,0,7,0,0,0,0,0,0.4906609195402299,0.3146551724137931,0,0,0,0.10991379310344827,0.05675287356321839,0.02514367816091954,0.0028735632183908046,0,0,28,0,0,0,0,0,0.21551724137931033,0.21551724137931033,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0.14080459770114942,0.09913793103448276,0,0,0,0.10775862068965517,0.05531609195402299,0.02514367816091954,0.0028735632183908046,0,0,0.3994252873563218,0.05675287356321839,0,0.21551724137931033,0,0,0.1824712643678161,0.05531609195402299,-18,0,0,-0.033045977011494226,0,4.8,1,-14,3,-3,20,0,0,0,0,0,-0.12877782104840801,0.1387482593405556,-0.008213552361396304,18,0,0,0,0,-0.20348013878071233,0.03274504944652931,-0.05612594113620808,0.07704335717151689,-0.08424644197408482,-0.013777762043003156,0,0.11607838277986265,0.05531609195402299,yes
round7malegreen,4.6,0.7,3,1380,3,13,11,0,27,3,12,0,0,0,0,0,0.4282608695652174,0.24782608695652175,0.021014492753623187,0,0.016666666666666666,0.02318840579710145,0.19420289855072465,0.05652173913043478,0.012318840579710146,0,0,16,0,2,0,0,0,0.19710144927536233,0.10507246376811594,0,0,0.016666666666666666,0.007971014492753623,0.06304347826086956,0.04492753623188406,0,0,0,11,3,6,0,0,0,0.23115942028985506,0.10797101449275362,0.021014492753623187,0,0,0.015217391304347827,0.04710144927536232,0,0.012318840579710146,0,0.03768115942028986,0.5108695652173914,0.2108695652173913,0.016666666666666666,0.21304347826086956,0.07971014492753623,0.021014492753623187,0.1673913043478261,0.04710144927536232,-5,0,0,-0.045652173913043465,0.004347826086956521,4.6,0.7,3,1360,13,32,22,0,15,8,19,0,0,0,0,0,0.24705882352941178,0.20220588235294118,0.07720588235294118,0,0.051470588235294115,0.08308823529411764,0.18823529411764706,0,0.13308823529411765,0.01764705882352941,0,10,8,9,0,0,0,0.10955882352941176,0.08529411764705883,0.07058823529411765,0,0.021323529411764706,0.025,0.06102941176470588,0,0.04485294117647059,0.007352941176470588,0,2,0,4,0,0,0,0.13455882352941176,0.07941176470588235,0.006617647058823529,0,0.016911764705882352,0.03676470588235294,0.061764705882352944,0,0.08823529411764706,0.010294117647058823,0.1463235294117647,0.5235294117647059,0.23970588235294119,0.09926470588235294,0.19117647058823528,0.08235294117647059,0.033823529411764704,0.22941176470588234,0.07867647058823529,-8,0,0,0.03823529411764706,-0.06544117647058822,4.6,3,19,11,0,-12,5,0,0,0,0,-0.18120204603580564,-0.04562020460358057,0.05619138959931799,-6,0,-3,0,0,-0.0966005967604433,-0.02855924978687127,0.10864236999147486,0.012659846547314557,0.028836317135549877,-0.021867007672634275,0.012809036658141516,0.06202046035805625,0.03157502131287297,yes
round7maleorange,5.2,1.2,2,1472,21,26,8,1,24,14,17,1,0,0,3,-3,0.468070652173913,0.22554347826086957,0.07336956521739131,0.006793478260869565,0.04823369565217391,0.01970108695652174,0.10733695652173914,0.018342391304347828,0.030570652173913044,0.0020380434782608695,1,22,3,9,0,0,0,0.07269021739130435,0.19429347826086957,0.01358695652173913,0,0.007472826086956522,0.008831521739130434,0.078125,0,0.030570652173913044,0.0020380434782608695,0,1,7,1,1,0,0,0.3498641304347826,0.022418478260869564,0.02377717391304348,0,0,0,0.01154891304347826,0,0,0,0.13043478260869565,0.38179347826086957,0.15557065217391305,0.02309782608695652,0.3029891304347826,0.08559782608695653,0.02377717391304348,0.033967391304347824,0.01154891304347826,-21,1,0,-0.26902173913043476,6.793478260869595e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no
round7malepink,5.2,0.1,4,1080,7,12,12,5,2,8,8,0,0,0,0,0,0.5027777777777778,0.11388888888888889,0.14074074074074075,0.010185185185185186,0.07314814814814814,0.09074074074074075,0.005555555555555556,0,0.028703703703703703,0.03425925925925926,4,0,1,2,0,0,0,0.3277777777777778,0.04537037037037037,0.05462962962962963,0.010185185185185186,0.037037037037037035,0.057407407407407414,0,0,0.013888888888888888,0.009259259259259259,1,1,5,5,0,0,0,0.0787037037037037,0.022222222222222223,0.07037037037037037,0,0.03425925925925926,0.03148148148148148,0.005555555555555556,0,0.010185185185185186,0.025,0.25833333333333336,0.14814814814814814,0.0787037037037037,0.1111111111111111,0.05925925925925926,0.037037037037037035,0.12962962962962962,0.03796296296296296,0.03981481481481482,1,0,0,-0.0212962962962963,0.018518518518518517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no
round7malepurple,5,0.3,3,1473,14,15,15,6,20,10,7,1,0,0,1,-1,0.17311608961303462,0.3910386965376782,0.08893414799728445,0.015614392396469789,0.016293279022403257,0.1011541072640869,0.12491513917175831,0.051595383570943655,0.027834351663272233,0.009504412763068567,2,17,2,5,0,0,0,0.048200950441276307,0.2355736591989138,0.0461642905634759,0,0.011541072640868975,0.02376103190767142,0.025118805159538356,0,0.00746775288526816,0.009504412763068567,4,3,8,0,1,0,0,0.09708078750848609,0.11541072640868975,0.026476578411405296,0,0,0.07128309572301425,0.07671418873048201,0.0033944331296673455,0.015614392396469789,0,0.13034623217922606,0.5953835709436525,0.14120841819416158,0.06720977596741344,0.2681602172437203,0.03665987780040733,0.026476578411405296,0.2111337406653089,0.07671418873048201,-14,1,0,-0.057026476578411395,-0.04073319755600814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no
round7maleyellow,4.1,0.9,1,1380,6,5,20,4,29,0,1,2,0,0,0,0,0.33768115942028987,0.43768115942028984,0.006521739130434782,0,0.006521739130434782,0.04927536231884058,0.050724637681159424,0.05434782608695652,0.05144927536231884,0.005797101449275362,2,13,0,0,0,0,0,0.05579710144927536,0.29347826086956524,0,0,0,0,0,0.050724637681159424,0.034782608695652174,0,2,14,0,1,2,0,0,0.21739130434782608,0.08840579710144927,0,0,0.006521739130434782,0.04927536231884058,0.050724637681159424,0,0.016666666666666666,0.005797101449275362,0.01884057971014493,0.5942028985507246,0.0572463768115942,0,0.3789855072463768,0,0.012318840579710146,0.15579710144927536,0.0572463768115942,1,2,0,-0.22318840579710145,0.012318840579710146,4.1,0.9,1,1424,11,21,4,0,52,9,3,0,0,0,0,0,0.11446629213483146,0.6867977528089888,0.11235955056179775,0.06530898876404495,0,0,0.007022471910112359,0.014044943820224719,0,0,0,33,7,3,0,0,0,0.037219101123595506,0.23384831460674158,0.10323033707865169,0.03300561797752809,0,0,0,0.014044943820224719,0,0,0,16,0,0,0,0,0,0,0.4143258426966292,0,0,0,0,0.007022471910112359,0,0,0,0.1776685393258427,0.7078651685393258,0.007022471910112359,0.13623595505617977,0.2478932584269663,0,0,0.42134831460674155,0.007022471910112359,-17,0,0,0.17345505617977525,-0.13623595505617977,4.1,1,16,-16,-4,23,9,-2,0,0,0,-0.22321486728545842,0.24911659338869896,0.10583781143136296,20,0,0,-2,0,-0.21739130434782608,0.32592004559517995,0.15882795961569776,0.11366226998860118,-0.05022390490148185,-0.1310922488194105,-0.012318840579710146,0.2655512131574662,-0.05022390490148185,yes
round8maleblack,5,0.3,4,1423,7,2,2,0,3,1,2,0,0,0,0,0,0.8728039353478566,0.08222066057624737,0.025298664792691498,0,0,0,0.019676739283204497,0,0,0,0,0,0,0,0,0,0,0.42164441321152496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42164441321152496,0,0,0,0,0,0,0,0,0,0.025298664792691498,0.10189739985945186,0.019676739283204497,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no
round8maleblue,5.2,1.2,2,1416,5,4,24,0,6,4,9,0,0,0,0,0,0.83545197740113,0.03672316384180791,0.038135593220338986,0,0.023305084745762712,0.02401129943502825,0.01694915254237288,0,0.01694915254237288,0.00847457627118644,0,2,0,0,0,0,0,0.4159604519774011,0.007768361581920904,0,0,0,0,0,0,0,0,0,4,2,9,0,0,0,0.2747175141242938,0.028954802259887006,0.03531073446327684,0,0.023305084745762712,0.02401129943502825,0.01694915254237288,0,0.01694915254237288,0.0035310734463276836,0.06991525423728813,0.07062146892655367,0.04025423728813559,0,0.007768361581920904,0,0.062146892655367235,0.06285310734463277,0.04025423728813559,2,0,0,0.05508474576271187,0.062146892655367235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no
round8malegreen,4.7,0.6,3,1414,4,8,17,0,48,4,10,0,0,0,2,-2,0.13578500707213578,0.5028288543140028,0.0586987270155587,0,0.11456859971711457,0.03606789250353607,0.04384724186704385,0.07001414427157002,0.03041018387553041,0.007779349363507779,0,35,0,1,0,0,0,0,0.3727015558698727,0,0,0,0,0.02050919377652051,0.031117397454031116,0,0,0,12,3,6,0,0,0,0.042432814710042434,0.11456859971711457,0.04738330975954738,0,0.11456859971711457,0.03606789250353607,0.02333804809052334,0.007779349363507779,0.03041018387553041,0.007779349363507779,0.18104667609618105,0.6471004243281471,0.15841584158415842,0,0.4243281471004243,0.02050919377652051,0.16973125884016974,0.1760961810466761,0.1379066478076379,-23,0,0,-0.24823196605374823,0.16973125884016974,4.7,0.6,3,1642,5,22,11,0,17,10,7,0,0,0,1,-1,0.5809987819732034,0.2320341047503045,0.027405602923264313,0.014007308160779537,0.010962241169305725,0.004263093788063338,0.044457978075517664,0,0.08221680876979294,0.0036540803897685747,0,10,9,7,0,0,0,0.10596833130328867,0.14372716199756394,0.025578562728380026,0.014007308160779537,0,0,0.044457978075517664,0,0,0.0036540803897685747,0,6,0,0,0,0,0,0.1961023142509135,0.08221680876979294,6.090133982947625e-4,0,0,0.004263093788063338,0,0,0.08221680876979294,0,0.05602923264311815,0.3587088915956151,0.055420219244823384,0.043239951278928136,0.1881851400730816,0.044457978075517664,6.090133982947625e-4,0.16443361753958588,0,-4,0,0,-0.023751522533495717,-0.04263093788063337,4.7,3,14,-6,0,-31,6,0,0,0,1,0.4452137749010676,-0.2707947495636983,-0.031293124092294386,-25,0,-3,0,0,0.15366949954087109,-0.03235179094732163,-0.1250174434530629,-0.288391532732532,-0.10299562233933504,-0.23614300702734273,-0.16912224544187499,-0.011662563507090218,-0.1379066478076379,yes
round8maleorange,3.9,1.1,1,1399,5,8,14,0,15,3,28,0,0,0,0,0,0,0.18513223731236597,0.02573266619013581,0.06790564689063616,0.33452466047176554,0.1937097927090779,0.182987848463188,0,0,0.010007147962830594,0,3,0,21,0,0,0,0,0.017155110793423873,0,0.01143674052894925,0.2215868477483917,0.14081486776268765,0.03788420300214439,0,0,0,0,12,2,7,0,0,0,0,0.1679771265189421,0.008577555396711936,0,0.04431736954967835,0.05289492494639028,0.1451036454610436,0,0,0.010007147962830594,0.4381701215153681,0.36812008577555394,0.5175125089349535,0.23302358827734096,0.055039313795568263,0.2594710507505361,0.06290207290922087,0.3130807719799857,0.18942101501072195,9,0,0,0.2580414581844174,-0.1701215153681201,3.9,1.1,1,1376,7,13,6,0,41,1,13,2,0,0,0,0,0.16497093023255813,0.4004360465116279,0.015261627906976744,0.23546511627906977,7.267441860465116e-4,0.02688953488372093,0.07049418604651163,0.06613372093023256,0.019622093023255814,0,0,8,1,10,0,0,0,0,0.12790697674418605,0.015261627906976744,0.17369186046511628,7.267441860465116e-4,0.02180232558139535,0.06395348837209303,0.02252906976744186,0.010174418604651164,0,0,31,0,0,2,0,0,0.16497093023255813,0.2616279069767442,0,0,0,0,0,0,0.00944767441860465,0,0.251453488372093,0.5566860465116279,0.07122093023255814,0.18968023255813954,0.2245639534883721,0.06468023255813954,0,0.2710755813953488,0,23,2,0,0.046511627906976716,-0.18968023255813954,3.9,1,5,-8,0,26,-2,2,0,0,0,0.16497093023255813,0.21530380919926193,-0.010471038283159068,5,0,-2,2,0,0.16497093023255813,0.09365078045780212,-0.18671663314327508,0.18856596073607396,-0.44629157870239533,0.16952463969280385,-0.06290207290922087,-0.042005190584636865,-0.18942101501072195,yes
round8malepink,4.8,0.2,1,1418,6,16,7,0,7,1,16,1,0,0,0,0,0.2066290550070522,0.05853314527503526,0.04160789844851904,0.09449929478138223,0,0.0684062059238364,0.4675599435825106,0.04866008462623413,0.014104372355430184,0,0,6,0,12,0,0,0,0,0.05853314527503526,0,0,0,0.03244005641748942,0.2743300423131171,0.04866008462623413,0.009167842031029619,0,0,1,0,0,1,0,0,0.2066290550070522,0,0,0,0,0.029619181946403384,0.18194640338504936,0,0.004936530324400564,0,0.13610719322990128,0.5888575458392101,0.4675599435825106,0,0.3906911142454161,0.2743300423131171,0,0.18688293370944992,0.18194640338504936,-5,1,0,-0.20380818053596617,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no
round8malepurple,5,0.3,3,1422,12,12,5,0,5,6,6,0,2,0,1,1,0.849507735583685,0.04289732770745429,0.04922644163150492,0.007735583684950774,0.01617440225035162,0.011251758087201125,0.011954992967651195,0.004922644163150493,0,0.006329113924050633,0,3,1,4,0,0,0,0.3459915611814346,0.028129395218002812,0.011954992967651195,0.005625879043600563,0.007032348804500703,0.011251758087201125,0.011954992967651195,0,0,0,0,0,4,0,0,2,0,0.3888888888888889,0,0.03305203938115331,0,0,0,0,0,0,0,0.07946554149085795,0.05977496483825598,0.028129395218002812,0.02461322081575246,0.04008438818565401,0.0189873417721519,0.03305203938115331,0,0,-3,0,2,-0.04008438818565401,0.008438818565400848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no
round8malewhite,4.5,0.8,4,1418,6,6,8,0,34,0,2,0,0,0,0,0,0.3751763046544429,0.45698166431593795,0,0,0,0,0.0380818053596615,0.021861777150916785,0.1078984485190409,0,0,26,0,0,0,0,0,0.14880112834978843,0.2679830747531735,0,0,0,0,0.003526093088857546,0,0.0028208744710860366,0,0,7,0,0,0,0,0,0.2066290550070522,0.11283497884344147,0,0,0,0,0.013399153737658674,0.007757404795486601,0.08251057827926657,0,0,0.6248236953455572,0.0380818053596615,0,0.2743300423131171,0.003526093088857546,0,0.2165021156558533,0.013399153737658674,-19,0,0,-0.05782792665726377,0,4.5,0.8,4,1391,7,12,14,0,16,17,29,0,0,0,0,0,0.42127965492451475,0.06973400431344356,0.14593817397555714,0,0.004313443565780014,0.11358734723220705,0.15815959741193386,0.07189072609633357,0.01509705248023005,0,0,4,0,21,0,0,0,0.18188353702372395,0.05751258087706686,0.007189072609633357,0,0,0.06326383896477354,0.08339324227174695,0.03235082674335011,0.005751258087706686,0,0,11,17,8,0,0,0,0.14953271028037382,0.009345794392523364,0.12724658519051044,0,0.004313443565780014,0.0503235082674335,0.041696621135873475,0.039539899352983465,0.009345794392523364,0,0.15025161754133717,0.31488138030194107,0.16247304097771387,0.007189072609633357,0.1790079079798706,0.08339324227174695,0.13156002875629044,0.09992810927390366,0.04601006470165349,7,0,0,-0.07907979870596693,0.12437095614665708,4.5,4,6,6,0,-18,17,0,0,0,0,0.04610335027007184,-0.3872476600024944,0.14593817397555714,-22,0,17,0,0,-0.05709634472667838,-0.1034891844509181,0.15025161754133717,-0.3099423150436161,0.12439123561805238,-0.09532213433324649,0.13156002875629044,-0.11657400638194965,0.032610910963994814,yes
